1454023320,39,47,26,2,0
1454023330,36,47,26,2,0
1454023340,34,47,26,2,0
1454023350,32,47,26,0,0
1454023360,31,47,26,0,0
1454023370,31,47,26,0,0
1454023380,30,47,27,0,0
1454023390,30,47,27,0,0
1454023400,31,47,26,0,0
1454023410,31,47,26,0,0
1454023420,31,47,26,0,0
1454023430,31,47,26,0,0
1454023440,32,47,26,0,0
1454023450,32,47,26,0,0
1454023460,32,47,26,0,0
1454023470,32,47,26,0,0
1454023480,33,47,26,0,0
1454023490,33,47,27,0,0
1454023500,33,47,27,0,0
1454023510,33,47,27,0,0
1454023520,33,47,27,0,0
1454023530,34,47,27,0,0
1454023540,34,47,27,0,0
1454023550,34,47,26,0,0
1454023560,34,47,26,0,0
1454023570,35,47,26,0,0
1454023580,35,47,26,0,0
1454023590,35,47,26,0,0
1454023600,35,47,26,0,0
1454023610,36,47,27,0,0
1454023620,36,47,27,0,0
1454023630,36,47,27,0,0
1454023640,36,47,27,0,0
1454023650,37,47,26,0,0
1454023660,37,47,26,0,0
1454023670,37,47,26,0,0
1454023680,38,47,27,2,0
1454023690,42,47,26,2,0
1454023700,47,47,26,2,0
1454023710,50,47,26,2,0
1454023720,48,47,27,2,0
1454023730,45,47,27,2,0
1454023740,41,47,27,2,0
1454023750,38,47,27,2,0
1454023760,35,47,27,2,0
1454023770,33,47,27,0,0
1454023780,32,47,27,0,0
1454023790,31,47,27,0,0
1454023800,31,47,27,0,0
1454023810,31,47,27,0,0
1454023820,31,47,27,0,0
1454023830,31,47,27,0,0
1454023840,31,47,27,0,0
1454023850,32,47,27,0,0
1454023860,32,47,27,0,0
1454023870,32,47,27,0,0
1454023880,32,47,27,0,0
1454023890,32,47,27,0,0
1454023900,33,47,27,0,0
1454023910,33,47,27,0,0
1454023920,33,47,27,0,0
1454023930,33,47,27,0,0
1454023940,33,47,27,0,0
1454023950,34,47,27,0,0
1454023960,34,47,27,0,0
1454023970,34,47,27,0,0
1454023980,34,47,27,0,0
1454023990,35,47,27,0,0
1454024000,35,47,27,0,0
1454024010,35,46,27,0,0
1454024020,35,47,27,0,0
1454024030,36,47,27,0,0
1454024040,36,47,27,0,0
1454024050,37,47,27,0,0
1454024060,37,47,27,0,0
1454024070,37,47,27,0,0
1454024080,38,47,27,0,0
1454024090,38,47,27,0,0
1454024100,39,47,27,2,0
1454024110,41,46,27,2,0
1454024120,47,47,27,2,0
1454024130,51,47,27,2,0
1454024140,52,47,27,2,0
1454024150,49,47,27,2,0
1454024160,45,47,27,2,0
1454024170,41,46,27,2,0
1454024180,38,47,27,2,0
1454024190,36,47,27,2,0
1454024200,34,47,27,2,0
1454024210,33,47,27,0,0
1454024220,32,47,27,0,0
1454024230,32,46,27,0,0
1454024240,32,46,27,0,0
1454024250,32,46,27,0,0
1454024260,33,47,27,0,0
1454024270,33,47,27,0,0
1454024280,33,46,27,0,0
1454024290,34,46,27,0,0
1454024300,34,46,27,0,0
1454024310,34,46,27,0,0
1454024320,35,46,27,0,0
1454024330,35,46,27,0,0
1454024340,35,46,27,0,0
1454024350,36,46,27,0,0
1454024360,36,46,27,0,0
1454024370,36,46,27,0,0
1454024380,37,46,27,0,0
1454024390,37,46,27,0,0
1454024400,37,46,27,0,0
1454024410,38,46,27,0,0
1454024420,38,46,27,0,0
1454024430,38,46,27,0,0
1454024440,39,46,27,2,0
1454024450,43,46,27,2,0
1454024460,48,46,27,2,0
1454024470,51,46,27,2,0
1454024480,51,46,27,2,0
1454024490,48,46,27,2,0
1454024500,44,46,27,2,0
1454024510,40,46,27,2,0
1454024520,38,46,27,2,0
1454024530,36,46,27,2,0
1454024540,35,46,27,2,0
1454024550,34,46,27,0,0
1454024560,33,46,28,0,0
1454024570,32,46,28,0,0
1454024580,32,46,28,0,0
1454024590,33,46,28,0,0
1454024600,33,46,28,0,0
1454024610,33,46,28,0,0
1454024620,34,46,28,0,0
1454024630,34,46,28,0,0
1454024640,35,46,28,0,0
1454024650,35,46,28,0,0
1454024660,35,46,28,0,0
1454024670,36,46,28,0,0
1454024680,36,46,28,0,0
1454024690,36,46,28,0,0
1454024700,36,46,28,0,0
1454024710,37,46,28,0,0
1454024720,37,46,28,0,0
1454024730,37,46,28,0,0
1454024740,37,46,28,0,0
1454024750,38,46,28,0,0
1454024760,38,46,28,0,0
1454024770,39,46,28,0,0
1454024780,39,46,28,0,0
1454024790,39,46,28,0,0
1454024800,40,46,28,2,0
1454024810,45,46,28,2,0
1454024820,51,46,28,2,0
1454024830,53,46,28,2,0
1454024840,52,46,28,2,0
1454024850,48,46,28,2,0
1454024860,44,46,28,2,0
1454024870,41,46,28,2,0
1454024880,38,46,28,2,0
1454024890,37,46,28,2,0
1454024900,35,46,28,2,0
1454024910,34,46,28,0,0
1454024920,33,46,28,0,0
1454024930,33,46,28,0,0
1454024940,33,45,28,0,0
1454024950,34,45,28,0,0
1454024960,34,45,28,0,0
1454024970,35,45,28,0,0
1454024980,35,45,28,0,0
1454024990,36,46,28,0,0
1454025000,36,46,28,0,0
1454025010,36,46,28,0,0
1454025020,37,46,28,0,0
1454025030,37,45,28,0,0
1454025040,37,45,28,0,0
1454025050,38,45,28,0,0
1454025060,38,45,28,0,0
1454025070,38,46,28,0,0
1454025080,39,46,28,0,0
1454025090,39,46,28,0,0
1454025100,39,46,28,0,0
1454025110,40,46,28,2,0
1454025120,45,46,28,2,0
1454025130,51,46,28,2,0
1454025140,53,45,28,2,0
1454025150,51,45,28,2,0
1454025160,48,46,28,2,0
1454025170,44,45,28,2,0
1454025180,41,45,28,2,0
1454025190,39,46,28,2,0
1454025200,37,46,28,2,0
1454025210,36,45,28,2,0
1454025220,35,45,28,2,0
1454025230,34,45,28,0,0
1454025240,34,45,28,0,0
1454025250,34,45,28,0,0
1454025260,34,45,28,0,0
1454025270,35,45,28,0,0
1454025280,35,45,29,0,0
1454025290,36,45,29,0,0
1454025300,36,45,29,0,0
1454025310,36,45,29,0,0
1454025320,37,45,29,0,0
1454025330,37,45,29,0,0
1454025340,38,45,29,0,0
1454025350,38,45,29,0,0
1454025360,38,45,29,0,0
1454025370,39,45,29,0,0
1454025380,39,45,29,0,0
1454025390,40,45,29,0,0
1454025400,40,45,29,0,0
1454025410,40,45,29,0,0
1454025420,41,45,29,2,0
1454025430,46,46,29,2,0
1454025440,51,45,29,2,0
1454025450,54,45,29,2,0
1454025460,53,45,29,2,0
1454025470,49,45,29,2,0
1454025480,45,45,29,2,0
1454025490,42,45,29,2,0
1454025500,40,45,29,2,0
1454025510,38,45,29,2,0
1454025520,37,45,29,2,0
1454025530,36,45,29,2,0
1454025540,35,46,29,0,0
1454025550,35,46,29,0,0
1454025560,35,45,29,0,0
1454025570,35,45,29,0,0
1454025580,36,45,29,0,0
1454025590,36,45,29,0,0
1454025600,37,45,29,0,0
1454025610,37,45,29,0,0
1454025620,38,46,29,0,0
1454025630,38,46,29,0,0
1454025640,38,46,29,0,0
1454025650,39,46,29,0,0
1454025660,39,45,29,0,0
1454025670,40,45,29,0,0
1454025680,40,45,29,0,0
1454025690,40,45,29,0,0
1454025700,41,45,29,2,0
1454025710,44,45,29,2,0
1454025720,50,46,29,2,0
1454025730,53,46,29,2,0
1454025740,53,46,29,2,0
1454025750,50,46,29,2,0
1454025760,46,46,29,2,0
1454025770,43,45,29,2,0
1454025780,40,45,29,2,0
1454025790,39,45,30,2,0
1454025800,37,45,30,2,0
1454025810,36,46,30,0,0
1454025820,36,46,30,0,0
1454025830,35,46,30,0,0
1454025840,36,46,30,0,0
1454025850,36,46,30,0,0
1454025860,36,45,30,0,0
1454025870,37,45,30,0,0
1454025880,37,45,30,0,0
1454025890,38,45,30,0,0
1454025900,38,45,30,0,0
1454025910,39,45,30,0,0
1454025920,39,45,30,0,0
1454025930,39,45,30,0,0
1454025940,39,45,30,0,0
1454025950,40,45,30,0,0
1454025960,40,45,30,0,0
1454025970,40,45,30,0,0
1454025980,41,45,30,0,0
1454025990,41,45,30,0,0
1454026000,41,45,30,0,0
1454026010,41,45,30,0,0
1454026020,43,45,30,2,0
1454026030,49,46,30,2,0
1454026040,54,46,30,2,0
1454026050,56,46,30,2,0
1454026060,54,45,30,2,0
1454026070,50,45,30,2,0
1454026080,45,45,30,2,0
1454026090,42,45,30,2,0
1454026100,40,46,30,2,0
1454026110,38,46,30,2,0
1454026120,36,46,31,0,0
1454026130,35,46,31,0,0
1454026140,35,46,31,0,0
1454026150,35,46,31,0,0
1454026160,35,46,30,0,0
1454026170,35,46,30,0,0
1454026180,36,46,31,0,0
1454026190,36,46,31,0,0
1454026200,36,46,31,0,0
1454026210,37,46,31,0,0
1454026220,37,46,31,0,0
1454026230,37,46,31,0,0
1454026240,38,46,31,0,0
1454026250,38,46,31,0,0
1454026260,38,46,31,0,0
1454026270,38,46,31,0,0
1454026280,39,46,31,0,0
1454026290,39,46,31,0,0
1454026300,39,46,31,0,0
1454026310,39,46,31,0,0
1454026320,40,46,31,0,0
1454026330,40,46,31,0,0
1454026340,41,46,31,0,0
1454026350,41,46,31,0,0
1454026360,41,46,31,0,0
1454026370,42,46,31,0,0
1454026380,42,46,31,0,0
1454026390,43,46,31,2,0
1454026400,48,46,31,2,0
1454026410,54,46,31,2,0
1454026420,57,46,31,2,0
1454026430,56,46,31,2,0
1454026440,51,46,31,2,0
1454026450,47,46,31,2,0
1454026460,43,46,31,2,0
1454026470,40,46,31,2,0
1454026480,38,46,31,2,0
1454026490,36,46,31,0,0
1454026500,35,46,31,0,0
1454026510,35,46,31,0,0
1454026520,35,46,31,0,0
1454026530,35,46,31,0,0
1454026540,35,46,31,0,0
1454026550,36,46,31,0,0
1454026560,36,46,31,0,0
1454026570,36,46,31,0,0
1454026580,36,46,32,0,0
1454026590,37,46,31,0,0
1454026600,37,46,31,0,0
1454026610,37,46,31,0,0
1454026620,37,46,31,0,0
1454026630,37,46,31,0,0
1454026640,37,46,31,0,0
1454026650,38,46,31,0,0
1454026660,38,46,31,0,0
1454026670,38,46,31,0,0
1454026680,38,46,32,0,0
1454026690,38,46,32,0,0
1454026700,39,46,32,0,0
1454026710,39,46,32,0,0
1454026720,39,46,32,0,0
1454026730,40,46,32,0,0
1454026740,40,46,32,0,0
1454026750,40,46,32,0,0
1454026760,41,46,31,0,0
1454026770,41,46,31,0,0
1454026780,41,46,31,0,0
1454026790,42,46,32,0,0
1454026800,42,46,32,0,0
1454026810,43,46,32,0,0
1454026820,44,46,32,2,0
1454026830,46,46,32,2,0
1454026840,51,46,31,2,0
1454026850,55,46,31,2,0
1454026860,56,46,32,2,0
1454026870,53,46,32,2,0
1454026880,48,46,32,2,0
1454026890,44,46,32,2,0
1454026900,40,46,32,2,0
1454026910,38,46,32,0,0
1454026920,36,46,32,0,0
1454026930,35,46,32,0,0
1454026940,34,46,32,0,0
1454026950,34,46,32,0,0
1454026960,34,46,32,0,0
1454026970,34,46,32,0,0
1454026980,34,46,32,0,0
1454026990,34,46,32,0,0
1454027000,34,46,32,0,0
1454027010,34,46,32,0,0
1454027020,34,46,32,0,0
1454027030,34,46,32,0,0
1454027040,34,46,32,0,0
1454027050,34,46,32,0,0
1454027060,34,46,32,0,0
1454027070,35,46,32,0,0
1454027080,35,46,32,0,0
1454027090,35,46,32,0,0
1454027100,35,46,32,0,0
1454027110,35,46,32,0,0
1454027120,35,46,32,0,0
1454027130,35,46,32,0,0
1454027140,35,46,32,0,0
1454027150,35,46,32,0,0
1454027160,36,46,32,0,0
1454027170,36,46,32,0,0
1454027180,36,46,32,0,0
1454027190,36,46,32,0,0
1454027200,36,46,32,0,0
1454027210,37,46,32,0,0
1454027220,37,46,32,0,0
1454027230,37,46,32,0,0
1454027240,37,46,32,0,0
1454027250,38,46,32,0,0
1454027260,38,46,32,0,0
1454027270,38,47,32,0,0
1454027280,39,46,32,0,0
1454027290,39,46,32,0,0
1454027300,39,46,32,0,0
1454027310,40,47,32,0,0
1454027320,40,47,32,0,0
1454027330,40,47,32,0,0
1454027340,41,46,32,0,0
1454027350,41,46,32,0,0
1454027360,41,46,32,0,0
1454027370,42,46,32,0,0
1454027380,42,46,32,0,0
1454027390,42,46,32,0,0
1454027400,42,46,32,0,0
1454027410,43,46,32,0,0
1454027420,43,46,32,0,0
1454027430,44,46,32,2,0
1454027440,45,46,32,2,0
1454027450,49,46,32,2,0
1454027460,52,46,32,2,0
1454027470,54,46,32,2,0
1454027480,51,46,32,2,0
1454027490,47,46,32,2,0
1454027500,43,46,32,2,0
1454027510,39,46,32,2,0
1454027520,36,47,32,0,0
1454027530,34,46,33,0,0
1454027540,33,46,33,0,0
1454027550,32,47,33,0,0
1454027560,32,47,33,0,0
1454027570,32,47,33,0,0
1454027580,32,47,33,0,0
1454027590,32,47,33,0,0
1454027600,31,46,33,0,0
1454027610,31,46,33,0,0
1454027620,31,46,33,0,0
1454027630,31,46,33,0,0
1454027640,31,46,33,0,0
1454027650,31,46,33,0,0
1454027660,31,46,33,0,0
1454027670,31,46,33,0,0
1454027680,31,46,33,0,0
1454027690,31,46,33,0,0
1454027700,31,46,33,0,0
1454027710,31,46,33,0,0
1454027720,31,46,33,0,0
1454027730,31,46,33,0,0
1454027740,31,46,33,0,0
1454027750,31,46,33,0,0
1454027760,31,46,33,0,0
1454027770,31,46,33,0,0
1454027780,31,46,33,0,0
1454027790,31,46,33,0,0
1454027800,32,46,33,0,0
1454027810,32,47,33,0,0
1454027820,32,47,33,0,0
1454027830,32,47,33,0,0
1454027840,32,47,33,0,0
1454027850,32,47,33,0,0
1454027860,32,47,33,0,0
1454027870,32,47,33,0,0
1454027880,32,47,33,0,0
1454027890,33,47,33,0,0
1454027900,33,47,33,0,0
1454027910,33,47,33,0,0
1454027920,33,47,33,0,0
1454027930,33,47,33,0,0
1454027940,33,47,33,0,0
1454027950,33,47,33,0,0
1454027960,34,47,33,0,0
1454027970,34,47,33,0,0
1454027980,34,47,33,0,0
1454027990,34,47,33,0,0
1454028000,34,47,33,0,0
1454028010,35,47,33,0,0
1454028020,35,47,33,0,0
1454028030,35,47,33,0,0
1454028040,35,47,33,0,0
1454028050,35,47,33,0,0
1454028060,35,47,33,0,0
1454028070,35,47,33,0,0
1454028080,36,47,33,0,0
1454028090,36,47,33,0,0
1454028100,36,47,33,0,0
1454028110,36,47,33,0,0
1454028120,36,47,33,0,0
1454028130,36,47,33,0,0
1454028140,36,47,33,0,0
1454028150,37,47,33,0,0
1454028160,37,47,33,0,0
1454028170,37,47,33,0,0
1454028180,37,47,33,0,0
1454028190,37,47,33,0,0
1454028200,37,47,33,0,0
1454028210,37,47,33,0,0
1454028220,37,47,33,0,0
1454028230,37,47,33,0,0
1454028240,38,47,33,0,0
1454028250,38,47,33,0,0
1454028260,38,47,33,0,0
1454028270,38,47,33,0,0
1454028280,38,47,33,0,0
1454028290,38,47,33,0,0
1454028300,38,47,33,0,0
1454028310,38,47,33,0,0
1454028320,38,47,33,0,0
1454028330,38,47,33,0,0
1454028340,38,47,33,0,0
1454028350,38,47,33,0,0
1454028360,38,47,33,0,0
1454028370,38,47,33,0,0
1454028380,39,47,33,0,0
1454028390,39,47,33,0,0
1454028400,39,47,33,0,0
1454028410,39,47,33,0,0
1454028420,39,47,33,0,0
1454028430,39,47,33,0,0
1454028440,39,47,33,0,0
1454028450,39,47,33,0,0
1454028460,39,47,33,0,0
1454028470,39,47,33,0,0
1454028480,39,47,33,0,0
1454028490,39,47,33,0,0
1454028500,39,47,33,0,0
1454028510,39,47,33,0,0
1454028520,39,47,33,0,0
1454028530,39,47,33,0,0
1454028540,39,47,33,0,0
1454028550,39,47,33,0,0
1454028560,39,47,33,0,0
1454028570,38,47,33,0,0
1454028580,38,47,33,0,0
1454028590,38,47,33,0,0
1454028600,38,47,33,0,0
1454028610,38,47,33,0,0
1454028620,38,47,33,0,0
1454028630,38,47,33,0,0
1454028640,38,47,33,0,0
1454028650,38,47,33,0,0
1454028660,38,47,33,0,0
1454028670,38,47,33,0,0
1454028680,38,47,33,0,0
1454028690,38,47,33,0,0
1454028700,38,47,33,0,0
1454028710,38,47,33,0,0
1454028720,38,47,33,0,0
1454028730,38,47,33,0,0
1454028740,38,47,33,0,0
1454028750,38,47,33,0,0
1454028760,38,47,33,0,0
1454028770,38,47,33,0,0
1454028780,38,47,33,0,0
1454028790,38,47,33,0,0
1454028800,38,47,33,0,0
1454028810,38,47,33,0,0
1454028820,38,47,33,0,0
1454028830,38,47,33,0,0
1454028840,38,47,33,0,0
1454028850,38,47,33,0,0
1454028860,38,47,33,0,0
1454028870,38,47,33,0,0
1454028880,38,47,33,0,0
1454028890,38,47,33,0,0
1454028900,38,47,33,0,0
1454028910,38,47,33,0,0
1454028920,38,47,33,0,0
1454028930,38,47,33,0,0
1454028940,38,47,33,0,0
1454028950,38,47,33,0,0
1454028960,38,47,33,0,0
1454028970,38,47,33,0,0
1454028980,38,47,33,0,0
1454028990,38,47,33,0,0
1454029000,38,47,33,0,0
1454029010,38,47,33,0,0
1454029020,38,47,33,0,0
1454029030,38,47,33,0,0
1454029040,39,47,33,0,0
1454029050,39,47,33,0,0
1454029060,39,47,33,0,0
1454029070,39,47,33,0,0
1454029080,39,47,33,0,0
1454029090,39,47,33,0,0
1454029100,39,47,33,0,0
1454029110,39,47,33,0,0
1454029120,39,47,33,0,0
1454029130,39,47,33,0,0
1454029140,39,47,33,0,0
1454029150,39,47,33,0,0
1454029160,39,47,33,0,0
1454029170,39,47,33,0,0
1454029180,39,47,33,0,0
1454029190,39,47,33,0,0
1454029200,39,47,33,0,0
1454029210,39,47,33,0,0
1454029220,39,47,33,0,0
1454029230,39,47,33,0,0
1454029240,39,47,33,0,0
1454029250,39,47,33,0,0
1454029260,39,47,33,0,0
1454029270,39,47,33,0,0
1454029280,39,47,33,0,0
1454029290,39,47,33,0,0
1454029300,39,47,33,0,0
1454029310,39,47,33,0,0
1454029320,39,47,33,0,0
1454029330,39,47,33,0,0
1454029340,39,47,33,0,0
1454029350,39,47,33,0,0
1454029360,39,47,33,0,0
1454029370,39,47,33,0,0
1454029380,39,47,33,0,0
1454029390,39,47,33,0,0
1454029400,39,47,33,0,0
1454029410,39,47,33,0,0
1454029420,39,47,33,0,0
1454029430,39,47,33,0,0
1454029440,39,47,33,0,0
1454029450,39,47,33,0,0
1454029460,39,47,33,0,0
1454029470,39,47,33,0,0
1454029480,39,47,33,0,0
1454029490,39,47,33,0,0
1454029500,39,47,33,0,0
1454029510,40,47,33,0,0
1454029520,40,47,33,0,0
1454029530,40,47,33,0,0
1454029540,40,47,33,0,0
1454029550,40,47,33,0,0
1454029560,40,47,33,0,0
1454029570,40,47,33,0,0
1454029580,40,47,33,0,0
1454029590,40,47,33,0,0
1454029600,40,47,33,0,0
1454029610,40,47,33,0,0
1454029620,40,47,33,0,0
1454029630,40,47,33,0,0
1454029640,40,47,33,0,0
1454029650,40,47,33,0,0
1454029660,40,47,33,0,0
1454029670,40,47,33,0,0
1454029680,40,47,33,0,0
1454029690,40,47,33,0,0
1454029700,40,47,33,0,0
1454029710,40,47,33,0,0
1454029720,40,47,33,0,0
1454029730,40,47,33,0,0
1454029740,40,47,33,0,0
1454029750,40,47,33,0,0
1454029760,40,47,33,0,0
1454029770,40,47,33,0,0
1454029780,40,47,33,0,0
1454029790,40,47,33,0,0
1454029800,40,47,33,0,0
1454029810,40,47,33,0,0
1454029820,40,47,33,0,0
1454029830,40,47,33,0,0
1454029840,40,47,33,0,0
1454029850,40,47,33,0,0
1454029860,39,47,33,0,0
1454029870,39,47,33,0,0
1454029880,39,47,33,0,0
1454029890,39,47,33,0,0
1454029900,39,47,33,0,0
1454029910,39,47,33,0,0
1454029920,39,47,33,0,0
1454029930,39,47,33,0,0
1454029940,39,47,33,0,0
1454029950,39,47,33,0,0
1454029960,39,47,33,0,0
1454029970,38,47,33,0,0
1454029980,38,47,33,0,0
1454029990,38,47,33,0,0
1454030000,38,47,33,0,0
1454030010,38,47,33,0,0
1454030020,38,47,33,0,0
1454030030,38,47,33,0,0
1454030040,38,47,33,0,0
1454030050,37,47,33,0,0
1454030060,37,47,33,0,0
1454030070,37,47,33,0,0
1454030080,37,47,33,0,0
1454030090,37,47,33,0,0
1454030100,37,47,33,0,0
1454030110,37,47,33,0,0
1454030120,37,47,33,0,0
1454030130,37,47,33,0,0
1454030140,36,47,33,0,0
1454030150,36,47,33,0,0
1454030160,36,47,33,0,0
1454030170,36,47,33,0,0
1454030180,36,47,33,0,0
1454030190,36,47,33,0,0
1454030200,36,47,33,0,0
1454030210,36,47,33,0,0
1454030220,36,47,33,0,0
1454030230,36,47,33,0,0
1454030240,36,47,33,0,0
1454030250,36,47,33,0,0
1454030260,36,47,33,0,0
1454030270,36,47,33,0,0
1454030280,36,47,33,0,0
1454030290,36,47,33,0,0
1454030300,36,47,33,0,0
1454030310,36,47,33,0,0
1454030320,36,47,33,0,0
1454030330,36,47,33,0,0
1454030340,36,47,33,0,0
1454030350,35,47,33,0,0
1454030360,35,47,33,0,0
1454030370,35,47,33,0,0
1454030380,35,47,33,0,0
1454030390,35,47,33,0,0
1454030400,35,47,33,0,0
1454030410,35,47,33,0,0
1454030420,35,47,33,0,0
1454030430,35,47,33,0,0
1454030440,35,47,33,0,0
1454030450,35,47,33,0,0
1454030460,35,47,33,0,0
1454030470,35,47,33,0,0
1454030480,35,47,33,0,0
1454030490,35,47,33,0,0
1454030500,35,47,33,0,0
1454030510,35,47,33,0,0
1454030520,35,47,33,0,0
1454030530,35,47,33,0,0
1454030540,35,47,33,0,0
1454030550,35,47,33,0,0
1454030560,35,47,33,0,0
1454030570,35,47,33,0,0
1454030580,35,47,33,0,0
1454030590,35,47,33,0,0
1454030600,35,47,33,0,0
1454030610,35,47,33,0,0
1454030620,35,47,33,0,0
1454030630,35,47,33,0,0
1454030640,35,47,33,0,0
1454030650,35,47,33,0,0
1454030660,35,47,33,0,0
1454030670,35,47,33,0,0
1454030680,35,47,33,0,0
1454030690,35,47,33,0,0
1454030700,35,47,33,0,0
1454030710,35,47,33,0,0
1454030720,35,47,33,0,0
1454030730,35,47,33,0,0
1454030740,35,47,33,0,0
1454030750,35,47,33,0,0
1454030760,35,47,33,0,0
1454030770,35,47,33,0,0
1454030780,35,47,33,0,0
1454030790,34,47,33,0,0
1454030800,34,47,33,0,0
1454030810,34,47,33,0,0
1454030820,34,47,33,0,0
1454030830,34,47,33,0,0
1454030840,34,47,33,0,0
1454030850,34,47,33,0,0
1454030860,34,47,33,0,0
1454030870,34,47,33,0,0
1454030880,34,47,33,0,0
1454030890,34,47,33,0,0
1454030900,34,47,33,0,0
1454030910,34,47,33,0,0
1454030920,34,47,33,0,0
1454030930,34,47,33,0,0
1454030940,34,47,33,0,0
1454030950,34,47,33,0,0
1454030960,34,47,33,0,0
1454030970,34,47,33,0,0
1454030980,34,47,33,0,0
1454030990,34,47,33,0,0
1454031000,34,47,33,0,0
1454031010,34,47,33,0,0
1454031020,34,47,33,0,0
1454031030,34,47,33,0,0
1454031040,34,47,33,0,0
1454031050,34,47,33,0,0
1454031060,34,47,33,0,0
1454031070,34,47,33,0,0
1454031080,34,47,33,0,0
1454031090,34,47,33,0,0
1454031100,34,47,33,0,0
1454031110,34,47,33,0,0
1454031120,34,47,33,0,0
1454031130,34,47,33,0,0
1454031140,34,47,33,0,0
1454031150,34,47,33,0,0
1454031160,34,47,33,0,0
1454031170,34,47,33,0,0
1454031180,34,47,33,0,0
1454031190,34,47,33,0,0
1454031200,34,47,33,0,0
1454031210,34,47,33,0,0
1454031220,34,47,33,0,0
1454031230,34,47,33,0,0
1454031240,34,47,33,0,0
1454031250,34,47,33,0,0
1454031260,34,47,33,0,0
1454031270,34,47,33,0,0
1454031280,34,47,33,0,0
1454031290,34,47,33,0,0
1454031300,34,47,33,0,0
1454031310,34,47,33,0,0
1454031320,34,47,33,0,0
1454031330,34,47,33,0,0
1454031340,34,47,33,0,0
1454031350,34,47,33,0,0
1454031360,34,47,33,0,0
1454031370,34,47,33,0,0
1454031380,34,47,33,0,0
1454031390,34,47,33,0,0
1454031400,34,47,33,0,0
1454031410,34,47,33,0,0
1454031420,34,47,33,0,0
1454031430,34,47,33,0,0
1454031440,34,47,33,0,0
1454031450,34,47,33,0,0
1454031460,34,47,33,0,0
1454031470,34,47,33,0,0
1454031480,34,47,33,0,0
1454031490,34,47,33,0,0
1454031500,34,47,33,0,0
1454031510,34,47,33,0,0
1454031520,34,47,33,0,0
1454031530,34,47,33,0,0
1454031540,34,47,33,0,0
1454031550,34,47,33,0,0
1454031560,34,47,33,0,0
1454031570,34,47,33,0,0
1454031580,34,47,33,0,0
1454031590,34,47,33,0,0
1454031600,34,47,33,0,0
1454031610,34,47,33,0,0
1454031620,34,47,33,0,0
1454031630,34,47,33,0,0
1454031640,34,47,33,0,0
1454031650,34,47,33,0,0
1454031660,34,47,33,0,0
1454031670,34,47,33,0,0
1454031680,34,47,33,0,0
1454031690,34,47,33,0,0
1454031700,34,47,33,0,0
1454031710,34,47,33,0,0
1454031720,34,47,33,0,0
1454031730,34,47,33,0,0
1454031740,34,47,33,0,0
1454031750,35,47,33,0,0
1454031760,35,47,33,0,0
1454031770,35,47,33,0,0
1454031780,35,47,33,0,0
1454031790,35,47,33,0,0
1454031800,35,47,33,0,0
1454031810,35,47,33,0,0
1454031820,35,47,33,0,0
1454031830,35,47,33,0,0
1454031840,35,47,33,0,0
1454031850,35,47,33,0,0
1454031860,35,47,33,0,0
1454031870,35,47,33,0,0
1454031880,35,47,33,0,0
1454031890,35,47,33,0,0
1454031900,35,47,33,0,0
1454031910,35,47,33,0,0
1454031920,35,47,33,0,0
1454031930,35,47,33,0,0
1454031940,35,47,33,0,0
1454031950,35,47,33,0,0
1454031960,35,47,33,0,0
1454031970,35,47,33,0,0
1454031980,35,47,33,0,0
1454031990,35,47,33,0,0
1454032000,35,47,33,0,0
1454032010,35,47,33,0,0
1454032020,35,47,33,0,0
1454032030,35,47,33,0,0
1454032040,35,47,33,0,0
1454032050,35,47,33,0,0
1454032060,35,47,33,0,0
1454032070,35,47,33,0,0
1454032080,35,47,33,0,0
1454032090,35,47,33,0,0
1454032100,35,47,33,0,0
1454032110,36,47,33,0,0
1454032120,36,47,33,0,0
1454032130,36,47,33,0,0
1454032140,36,47,33,0,0
1454032150,36,47,33,0,0
1454032160,36,47,33,0,0
1454032170,36,47,33,0,0
1454032180,36,47,33,0,0
1454032190,36,47,33,0,0
1454032200,36,47,33,0,0
1454032210,36,47,33,0,0
1454032220,36,47,33,0,0
1454032230,36,47,33,0,0
1454032240,36,47,33,0,0
1454032250,36,47,33,0,0
1454032260,36,47,33,0,0
1454032270,36,47,33,0,0
1454032280,36,47,33,0,0
1454032290,36,47,33,0,0
1454032300,36,47,33,0,0
1454032310,36,47,33,0,0
1454032320,36,47,33,0,0
1454032330,36,47,33,0,0
1454032340,36,47,33,0,0
1454032350,36,47,33,0,0
1454032360,36,47,33,0,0
1454032370,36,47,33,0,0
1454032380,36,47,33,0,0
1454032390,36,47,33,0,0
1454032400,36,47,33,0,0
1454032410,36,47,33,0,0
1454032420,35,47,33,0,0
1454032430,35,47,33,0,0
1454032440,35,47,33,0,0
1454032450,35,47,33,0,0
1454032460,35,47,33,0,0
1454032470,35,47,33,0,0
1454032480,35,47,33,0,0
1454032490,35,47,33,0,0
1454032500,35,47,33,0,0
1454032510,35,47,33,0,0
1454032520,35,47,33,0,0
1454032530,35,47,33,0,0
1454032540,35,47,33,0,0
1454032550,35,47,33,0,0
1454032560,35,47,33,0,0
1454032570,35,47,33,0,0
1454032580,35,47,33,0,0
1454032590,35,47,33,0,0
1454032600,35,47,33,0,0
1454032610,35,47,33,0,0
1454032620,35,47,33,0,0
1454032630,35,47,33,0,0
1454032640,35,47,33,0,0
